timestamp;temperature;temp_outside
2024-06-03T16:00:00;28,286752;22,111507
2024-06-03T16:05:00;28,286752;21,896211
2024-06-03T16:10:00;28,286752;21,739632
2024-06-03T16:15:00;28,286752;21,602625
2024-06-03T16:20:00;28,296558;21,416688
2024-06-03T16:25:00;28,296558;21,64177
2024-06-03T16:30:00;28,306363;21,592839
2024-06-03T16:35:00;28,306363;21,387329
2024-06-03T16:40:00;28,316168;21,123102
2024-06-03T16:45:00;28,316168;20,927379
2024-06-03T16:50:00;28,306363;20,868661
2024-06-03T16:55:00;28,306363;20,986096
2024-06-03T17:00:00;28,306363;20,956737
2024-06-03T17:05:00;28,316168;20,780586
2024-06-03T17:10:00;28,306363;20,467428
2024-06-03T17:15:00;28,316168;20,15427
2024-06-03T17:20:00;28,316168;19,802263
2024-06-03T17:25:00;28,316168;19,489572
2024-06-03T17:30:00;28,306363;19,128024
2024-06-03T17:35:00;28,296558;18,825105
2024-06-03T17:40:00;28,296558;18,678531
2024-06-03T17:45:00;28,276947;18,473328
2024-06-03T17:50:00;28,276947;18,150866
2024-06-03T17:55:00;28,267142;17,926119
2024-06-03T18:00:00;28,267142;17,828404
2024-06-03T18:05:00;28,257337;17,955434
2024-06-03T18:10:00;28,257337;18,082465
2024-06-03T18:15:00;28,247531;18,150866
2024-06-03T18:20:00;28,247531;18,170409
2024-06-03T18:25:00;28,237726;18,160637
2024-06-03T18:30:00;28,237726;18,102008
2024-06-03T18:35:00;28,227921;17,916348
2024-06-03T18:40:00;28,227921;17,945663
2024-06-03T18:45:00;28,218116;18,043378
2024-06-03T18:50:00;28,227921;18,11178
2024-06-03T18:55:00;28,218116;18,268125
2024-06-03T19:00:00;28,208311;18,404927
2024-06-03T19:05:00;28,208311;18,551501
2024-06-03T19:10:00;28,208311;18,619902
2024-06-03T19:15:00;28,198505;18,658988
2024-06-03T19:20:00;28,1887;18,541729
2024-06-03T19:25:00;28,1887;18,375612
2024-06-03T19:30:00;28,178895;18,189952
2024-06-03T19:35:00;28,16909;18,072693
2024-06-03T19:40:00;28,159285;17,955434
2024-06-03T19:45:00;28,159285;17,896805
2024-06-03T19:50:00;28,149479;17,857718
2024-06-03T19:55:00;28,139674;17,760003
2024-06-03T20:00:00;28,129869;17,6232
2024-06-03T20:05:00;28,120064;17,545028
2024-06-03T20:10:00;28,100453;17,49617
2024-06-03T20:15:00;28,100453;17,457084
2024-06-03T20:20:00;28,090648;17,427769
2024-06-03T20:25:00;28,080843;17,378911
2024-06-03T20:30:00;28,080843;17,261652
2024-06-03T20:35:00;28,080843;17,300738
2024-06-03T20:40:00;28,061232;17,417997
2024-06-03T20:45:00;28,061232;17,603657
2024-06-03T20:50:00;28,051427;17,701373
2024-06-03T20:55:00;28,041622;17,691602
2024-06-03T21:00:00;28,041622;17,505941
2024-06-03T21:05:00;28,031817;17,271424
2024-06-03T21:10:00;28,022012;16,997819
2024-06-03T21:15:00;28,022012;16,733987
2024-06-03T21:20:00;28,002401;16,519012
2024-06-03T21:25:00;28,002401;16,362666
2024-06-03T21:30:00;27,992596;16,284494
2024-06-03T21:35:00;27,982791;16,274722
2024-06-03T21:40:00;27,972986;16,284494
2024-06-03T21:45:00;27,96318;16,333352
2024-06-03T21:50:00;27,953375;16,391981
2024-06-03T21:55:00;27,94357;16,450611
2024-06-03T22:00:00;27,94357;16,479925
2024-06-03T22:05:00;27,933765;16,391981
2024-06-03T22:10:00;27,923959;16,284494
2024-06-03T22:15:00;27,923959;16,167235
2024-06-03T22:20:00;27,914154;16,167235
2024-06-03T22:25:00;27,904349;16,225864
2024-06-03T22:30:00;27,894544;16,157463
2024-06-03T22:35:00;27,874933;16,098834
2024-06-03T22:40:00;27,874933;16,020661
2024-06-03T22:45:00;27,855323;15,991346
2024-06-03T22:50:00;27,855323;15,922945
2024-06-03T22:55:00;27,845518;15,864316
2024-06-03T23:00:00;27,835713;15,786143
2024-06-03T23:05:00;27,816102;15,698199
2024-06-03T23:10:00;27,806297;15,590711
2024-06-03T23:15:00;27,786687;15,424595
2024-06-03T23:20:00;27,767076;15,287792
2024-06-03T23:25:00;27,757271;15,102132
2024-06-03T23:30:00;27,747466;14,838541
2024-06-03T23:35:00;27,73766;14,575101
2024-06-03T23:40:00;27,727855;14,321418
2024-06-03T23:45:00;27,71805;14,097007
2024-06-03T23:50:00;27,69844;13,901866
2024-06-03T23:55:00;27,678829;13,735997
2024-06-04T00:00:00;27,659219;13,609155
2024-06-04T00:05:00;27,649414;13,443286
2024-06-04T00:10:00;27,619998;13,414015
2024-06-04T00:15:00;27,600388;13,453043
2024-06-04T00:20:00;27,580777;13,472557
2024-06-04T00:25:00;27,561167;13,472557
2024-06-04T00:30:00;27,541556;13,482314
2024-06-04T00:35:00;27,512141;13,433529
2024-06-04T00:40:00;27,49253;13,414015
2024-06-04T00:45:00;27,47292;13,414015
2024-06-04T00:50:00;27,453309;13,394501
2024-06-04T00:55:00;27,423894;13,36523
2024-06-04T01:00:00;27,404283;13,306688
2024-06-04T01:05:00;27,384673;13,228632
2024-06-04T01:10:00;27,374868;13,131061
2024-06-04T01:15:00;27,365062;13,023734
2024-06-04T01:20:00;27,345452;12,945678
2024-06-04T01:25:00;27,325842;12,877379
2024-06-04T01:30:00;27,316036;12,779808
2024-06-04T01:35:00;27,296426;12,731023
2024-06-04T01:40:00;27,286621;12,613939
2024-06-04T01:45:00;27,257205;12,555397
2024-06-04T01:50:00;27,2474;12,506612
2024-06-04T01:55:00;27,227789;12,370013
2024-06-04T02:00:00;27,217984;12,233415
2024-06-04T02:05:00;27,198374;12,106574
2024-06-04T02:10:00;27,168958;12,01876
2024-06-04T02:15:00;27,168958;11,930947
2024-06-04T02:20:00;27,139543;11,882162
2024-06-04T02:25:00;27,139543;11,82362
2024-06-04T02:30:00;27,119932;11,765078
2024-06-04T02:35:00;27,100322;11,716293
2024-06-04T02:40:00;27,080711;11,618722
2024-06-04T02:45:00;27,070906;11,540666
2024-06-04T02:50:00;27,04149;11,501638
2024-06-04T02:55:00;27,031685;11,46261
2024-06-04T03:00:00;27,012075;11,345526
2024-06-04T03:05:00;26,992464;11,306498
2024-06-04T03:10:00;26,972854;11,277227
2024-06-04T03:15:00;26,963049;11,247956
2024-06-04T03:20:00;26,923828;11,208927
2024-06-04T03:25:00;26,923828;11,179656
2024-06-04T03:30:00;26,894412;11,150385
2024-06-04T03:35:00;26,884607;11,1016
2024-06-04T03:40:00;26,864997;11,238198
2024-06-04T03:45:00;26,845386;11,618722
2024-06-04T03:50:00;26,825776;11,843134
2024-06-04T03:55:00;26,79636;11,940704
2024-06-04T04:00:00;26,77675;12,08706
2024-06-04T04:05:00;26,757139;12,174873
2024-06-04T04:10:00;26,747334;12,301714
2024-06-04T04:15:00;26,727724;11,882162
2024-06-04T04:20:00;26,717918;11,716293
2024-06-04T04:25:00;26,708113;12,496855
2024-06-04T04:30:00;26,698308;12,613939
2024-06-04T04:35:00;26,668892;12,174873
2024-06-04T04:40:00;26,668892;12,574911
2024-06-04T04:45:00;26,649282;12,916407
2024-06-04T04:50:00;26,639477;13,384744
2024-06-04T04:55:00;26,629672;13,794539
2024-06-04T05:00:00;26,619866;14,126278
2024-06-04T05:05:00;26,619866;14,37996
2024-06-04T05:10:00;26,619866;14,682428
2024-06-04T05:15:00;26,610061;14,955625
2024-06-04T05:20:00;26,610061;15,190077
2024-06-04T05:25:00;26,610061;15,346422
2024-06-04T05:30:00;26,619866;15,561397
2024-06-04T05:35:00;26,619866;15,883859
2024-06-04T05:40:00;26,619866;15,786143
2024-06-04T05:45:00;26,629672;15,756828
2024-06-04T05:50:00;26,639477;15,7666
2024-06-04T05:55:00;26,649282;15,893631
2024-06-04T06:00:00;26,659087;16,098834
2024-06-04T06:05:00;26,668892;16,206321
2024-06-04T06:10:00;26,688503;16,284494
2024-06-04T06:15:00;26,698308;16,391981
2024-06-04T06:20:00;26,717918;16,479925
2024-06-04T06:25:00;26,747334;16,841474
2024-06-04T06:30:00;26,766945;17,036906
2024-06-04T06:35:00;26,79636;17,212794
2024-06-04T06:40:00;26,815971;17,281195
2024-06-04T06:45:00;26,845386;17,564571
2024-06-04T06:50:00;26,884607;17,926119
2024-06-04T06:55:00;26,914023;18,287668
2024-06-04T07:00:00;26,933633;18,512414
2024-06-04T07:05:00;26,953244;18,531958
2024-06-04T07:10:00;26,992464;18,551501
2024-06-04T07:15:00;27,02188;18,453785
2024-06-04T07:20:00;27,051296;18,600359
2024-06-04T07:25:00;27,080711;18,756704
2024-06-04T07:30:00;27,119932;19,118252
2024-06-04T07:35:00;27,159153;19,499344
2024-06-04T07:40:00;27,188569;19,860893
2024-06-04T07:45:00;27,237595;20,320635
2024-06-04T07:50:00;27,26701;20,741441
2024-06-04T07:55:00;27,306231;21,02524
2024-06-04T08:00:00;27,345452;21,191605
2024-06-04T08:05:00;27,384673;21,035027
2024-06-04T08:10:00;27,423894;21,083957
2024-06-04T08:15:00;27,453309;21,064385
2024-06-04T08:20:00;27,502335;21,318826
2024-06-04T08:25:00;27,531751;21,338398
2024-06-04T08:30:00;27,580777;21,935355
2024-06-04T08:35:00;27,619998;22,140865
2024-06-04T08:40:00;27,659219;22,287658
2024-06-04T08:45:00;27,69844;22,395306
2024-06-04T08:50:00;27,73766;22,816112
2024-06-04T08:55:00;27,767076;22,943332
2024-06-04T09:00:00;27,806297;23,217345
2024-06-04T09:05:00;27,845518;23,315207
2024-06-04T09:10:00;27,894544;23,422855
2024-06-04T09:15:00;27,933765;23,1782
2024-06-04T09:20:00;27,96318;22,962904
2024-06-04T09:25:00;28,002401;22,982477
2024-06-04T09:30:00;28,031817;23,119483
2024-06-04T09:35:00;28,071038;23,25649
2024-06-04T09:40:00;28,110259;23,491358
2024-06-04T09:45:00;28,139674;23,824088
2024-06-04T09:50:00;28,178895;23,951309
2024-06-04T09:55:00;28,218116;24,156818
2024-06-04T10:00:00;28,247531;24,264466
2024-06-04T10:05:00;28,286752;24,166605
2024-06-04T10:10:00;28,316168;24,469976
2024-06-04T10:15:00;28,345584;24,528693
2024-06-04T10:20:00;28,374999;24,509121
2024-06-04T10:25:00;28,404415;24,87121
2024-06-04T10:30:00;28,43383;25,155241
2024-06-04T10:35:00;28,473051;25,321855
2024-06-04T10:40:00;28,512272;25,449266
2024-06-04T10:45:00;28,551493;25,694286
2024-06-04T10:50:00;28,580909;25,900104
2024-06-04T10:55:00;28,610324;26,33134
2024-06-04T11:00:00;28,629935;26,194128
2024-06-04T11:05:00;28,65935;26,027514
2024-06-04T11:10:00;28,678961;26,488153
2024-06-04T11:15:00;28,688766;26,831182
2024-06-04T11:20:00;28,708376;26,546958
2024-06-04T11:25:00;28,737792;26,782178
2024-06-04T11:30:00;28,757402;27,056601
2024-06-04T11:35:00;28,777013;27,184012
2024-06-04T11:40:00;28,796623;27,272219
2024-06-04T11:45:00;28,806429;27,252618
2024-06-04T11:50:00;28,806429;27,703456
2024-06-04T11:55:00;28,826039;27,919074
2024-06-04T12:00:00;28,826039;27,889671
2024-06-04T12:05:00;28,835844;27,39963
2024-06-04T12:10:00;28,826039;26,948792
2024-06-04T12:15:00;28,835844;25,743291
2024-06-04T12:20:00;28,806429;24,430832
2024-06-04T12:25:00;28,777013;23,422855
2024-06-04T12:30:00;28,757402;23,618578
2024-06-04T12:35:00;28,747597;23,706654
2024-06-04T12:40:00;28,727987;23,775157
2024-06-04T12:45:00;28,698571;23,990453
2024-06-04T12:50:00;28,65935;24,33297
2024-06-04T12:55:00;28,629935;24,479762
2024-06-04T13:00:00;28,600519;24,900568
2024-06-04T13:05:00;28,561298;25,282652
2024-06-04T13:10:00;28,541688;25,253249
2024-06-04T13:15:00;28,512272;25,312054
2024-06-04T13:20:00;28,473051;25,361058
2024-06-04T13:25:00;28,443636;25,067034
2024-06-04T13:30:00;28,404415;25,067034
2024-06-04T13:35:00;28,374999;25,037631
2024-06-04T13:40:00;28,355389;24,6657
2024-06-04T13:45:00;28,316168;23,667509
2024-06-04T13:50:00;28,286752;23,373924
2024-06-04T13:55:00;28,276947;23,276062
2024-06-04T14:00:00;28,247531;22,776967
2024-06-04T14:05:00;28,227921;22,992263
2024-06-04T14:10:00;28,208311;23,462
2024-06-04T14:15:00;28,198505;23,217345
2024-06-04T14:20:00;28,178895;22,904187
2024-06-04T14:25:00;28,159285;22,532312
2024-06-04T14:30:00;28,149479;22,219155
2024-06-04T14:35:00;28,120064;21,671128
2024-06-04T14:40:00;28,110259;21,240536
2024-06-04T14:45:00;28,080843;21,015454
2024-06-04T14:50:00;28,071038;20,927379
2024-06-04T14:55:00;28,051427;20,868661
2024-06-04T15:00:00;28,031817;20,69251
2024-06-04T15:05:00;28,022012;20,535931
2024-06-04T15:10:00;28,002401;20,506573
2024-06-04T15:15:00;28,002401;20,604435
2024-06-04T15:20:00;27,992596;20,222773
2024-06-04T15:25:00;27,982791;19,841349
2024-06-04T15:30:00;27,982791;19,59706
2024-06-04T15:35:00;27,982791;19,430943
2024-06-04T15:40:00;27,982791;19,577517
2024-06-04T15:45:00;27,972986;19,303912
2024-06-04T15:50:00;27,972986;18,844648
2024-06-04T15:55:00;27,972986;18,932592
2024-06-04T16:00:00;27,96318;19,059623
2024-06-04T16:05:00;27,96318;18,913049
2024-06-04T16:10:00;27,953375;18,834877
2024-06-04T16:15:00;27,953375;18,639445
2024-06-04T16:20:00;27,94357;18,463556
2024-06-04T16:25:00;27,953375;18,307211
2024-06-04T16:30:00;27,953375;18,160637
2024-06-04T16:35:00;27,94357;18,05315
2024-06-04T16:40:00;27,94357;17,740459
2024-06-04T16:45:00;27,933765;17,427769
2024-06-04T16:50:00;27,923959;17,232337
2024-06-04T16:55:00;27,914154;17,056449
2024-06-04T17:00:00;27,914154;17,036906
2024-06-04T17:05:00;27,923959;17,242109
2024-06-04T17:10:00;27,923959;17,457084
2024-06-04T17:15:00;27,923959;17,642744
2024-06-04T17:20:00;27,923959;17,642744
2024-06-04T17:25:00;27,923959;17,271424
2024-06-04T17:30:00;27,923959;17,115078
2024-06-04T17:35:00;27,914154;17,036906
2024-06-04T17:40:00;27,923959;17,085763
2024-06-04T17:45:00;27,914154;17,25188
2024-06-04T17:50:00;27,933765;17,007591
2024-06-04T17:55:00;27,923959;16,792616
2024-06-04T18:00:00;27,933765;16,587413
2024-06-04T18:05:00;27,94357;16,362666
2024-06-04T18:10:00;27,933765;16,098834
2024-06-04T18:15:00;27,933765;16,020661
2024-06-04T18:20:00;27,923959;15,962032
2024-06-04T18:25:00;27,923959;15,864316
2024-06-04T18:30:00;27,923959;15,659113
2024-06-04T18:35:00;27,923959;15,463681
2024-06-04T18:40:00;27,914154;15,453909
2024-06-04T18:45:00;27,914154;15,414823
2024-06-04T18:50:00;27,923959;15,502767
2024-06-04T18:55:00;27,923959;15,483224
2024-06-04T19:00:00;27,923959;15,483224
2024-06-04T19:05:00;27,914154;15,571168
2024-06-04T19:10:00;27,904349;15,659113
2024-06-04T19:15:00;27,914154;15,58094
2024-06-04T19:20:00;27,914154;15,424595
2024-06-04T19:25:00;27,923959;15,278021
2024-06-04T19:30:00;27,914154;15,268249
2024-06-04T19:35:00;27,923959;15,238935
2024-06-04T19:40:00;27,923959;15,111904
2024-06-04T19:45:00;27,933765;15,063046
2024-06-04T19:50:00;27,923959;14,975139
2024-06-04T19:55:00;27,933765;14,877569
2024-06-04T20:00:00;27,914154;14,90684
2024-06-04T20:05:00;27,914154;14,828784
2024-06-04T20:10:00;27,914154;14,838541
2024-06-04T20:15:00;27,914154;14,877569
2024-06-04T20:20:00;27,914154;14,975139
2024-06-04T20:25:00;27,933765;15,121676
2024-06-04T20:30:00;27,923959;15,053275
2024-06-04T20:35:00;27,914154;15,02396
2024-06-04T20:40:00;27,914154;14,955625
2024-06-04T20:45:00;27,914154;14,858055
2024-06-04T20:50:00;27,914154;14,74097
2024-06-04T20:55:00;27,914154;14,584858
2024-06-04T21:00:00;27,914154;14,54583
2024-06-04T21:05:00;27,914154;14,506802
2024-06-04T21:10:00;27,914154;14,399474
2024-06-04T21:15:00;27,904349;14,311661
2024-06-04T21:20:00;27,904349;14,136035
2024-06-04T21:25:00;27,904349;13,872595
2024-06-04T21:30:00;27,884739;13,618913
2024-06-04T21:35:00;27,874933;13,423772
2024-06-04T21:40:00;27,855323;13,218875
2024-06-04T21:45:00;27,845518;13,033491
2024-06-04T21:50:00;27,845518;12,90665
2024-06-04T21:55:00;27,835713;12,770051
2024-06-04T22:00:00;27,835713;12,64321
2024-06-04T22:05:00;27,825907;12,535883
2024-06-04T22:10:00;27,816102;12,428556
2024-06-04T22:15:00;27,796492;12,350499
2024-06-04T22:20:00;27,776881;12,262686
2024-06-04T22:25:00;27,747466;12,213901
2024-06-04T22:30:00;27,73766;12,204144
2024-06-04T22:35:00;27,71805;12,155359
2024-06-04T22:40:00;27,708245;12,096817
2024-06-04T22:45:00;27,708245;12,01876
2024-06-04T22:50:00;27,688634;11,999246
2024-06-04T22:55:00;27,669024;11,999246
2024-06-04T23:00:00;27,639608;11,969975
2024-06-04T23:05:00;27,629803;11,901676
2024-06-04T23:10:00;27,600388;11,843134
2024-06-04T23:15:00;27,590582;11,794349
2024-06-04T23:20:00;27,570972;11,745564
2024-06-04T23:25:00;27,551361;11,677265
2024-06-04T23:30:00;27,551361;11,608965
2024-06-04T23:35:00;27,531751;11,521152
2024-06-04T23:40:00;27,512141;11,423582
2024-06-04T23:45:00;27,49253;11,316255
2024-06-04T23:50:00;27,482725;11,208927
2024-06-04T23:55:00;27,453309;11,121114
2024-06-05T00:00:00;27,443504;11,052815
2024-06-05T00:05:00;27,423894;11,013787
2024-06-05T00:10:00;27,404283;10,974759
2024-06-05T00:15:00;27,404283;10,955245
2024-06-05T00:20:00;27,384673;10,916217
2024-06-05T00:25:00;27,374868;10,877189
2024-06-05T00:30:00;27,355257;10,83816
2024-06-05T00:35:00;27,335647;10,779618
2024-06-05T00:40:00;27,316036;10,730833
2024-06-05T00:45:00;27,286621;10,721076
2024-06-05T00:50:00;27,26701;10,711319
2024-06-05T00:55:00;27,257205;10,691805
2024-06-05T01:00:00;27,227789;10,662534
2024-06-05T01:05:00;27,217984;10,633263
2024-06-05T01:10:00;27,217984;10,594235
2024-06-05T01:15:00;27,198374;10,603992
2024-06-05T01:20:00;27,178763;10,574721
2024-06-05T01:25:00;27,149348;10,555207
2024-06-05T01:30:00;27,129737;10,54545
2024-06-05T01:35:00;27,110127;10,555207
2024-06-05T01:40:00;27,080711;10,535693
2024-06-05T01:45:00;27,061101;10,54545
2024-06-05T01:50:00;27,051296;10,54545
2024-06-05T01:55:00;27,051296;10,584478
2024-06-05T02:00:00;27,051296;10,603992
2024-06-05T02:05:00;27,02188;10,64302
2024-06-05T02:10:00;27,00227;10,721076
2024-06-05T02:15:00;26,972854;10,779618
2024-06-05T02:20:00;26,943438;10,789375
2024-06-05T02:25:00;26,923828;10,769861
2024-06-05T02:30:00;26,904217;10,74059
2024-06-05T02:35:00;26,894412;10,750347
2024-06-05T02:40:00;26,874802;10,779618
2024-06-05T02:45:00;26,874802;10,808889
2024-06-05T02:50:00;26,864997;10,808889
2024-06-05T02:55:00;26,845386;10,789375
2024-06-05T03:00:00;26,815971;10,779618
2024-06-05T03:05:00;26,79636;10,808889
2024-06-05T03:10:00;26,77675;10,847918
2024-06-05T03:15:00;26,747334;10,925974
2024-06-05T03:20:00;26,737529;10,965002
2024-06-05T03:25:00;26,717918;10,955245
2024-06-05T03:30:00;26,717918;10,994273
2024-06-05T03:35:00;26,717918;10,994273
2024-06-05T03:40:00;26,698308;11,169899
2024-06-05T03:45:00;26,668892;11,374797
2024-06-05T03:50:00;26,649282;11,413825
2024-06-05T03:55:00;26,629672;11,36504
2024-06-05T04:00:00;26,610061;11,618722
2024-06-05T04:05:00;26,590451;11,960218
2024-06-05T04:10:00;26,57084;12,174873
2024-06-05T04:15:00;26,580646;12,584668
2024-06-05T04:20:00;26,57084;12,818836
2024-06-05T04:25:00;26,561035;13,209117
2024-06-05T04:30:00;26,541425;13,453043
2024-06-05T04:35:00;26,521814;13,238389
2024-06-05T04:40:00;26,502204;13,072519
2024-06-05T04:45:00;26,482593;13,062762
2024-06-05T04:50:00;26,472788;13,492071
2024-06-05T04:55:00;26,462983;14,077493
2024-06-05T05:00:00;26,462983;14,253119
2024-06-05T05:05:00;26,462983;14,721456
2024-06-05T05:10:00;26,472788;15,932717
2024-06-05T05:15:00;26,472788;16,13792
2024-06-05T05:20:00;26,462983;15,932717
2024-06-05T05:25:00;26,443373;15,610255
2024-06-05T05:30:00;26,433567;15,219391
2024-06-05T05:35:00;26,423762;14,867812
2024-06-05T05:40:00;26,413957;14,721456
2024-06-05T05:45:00;26,404152;14,760484
2024-06-05T05:50:00;26,404152;14,760484
2024-06-05T05:55:00;26,413957;14,731213
2024-06-05T06:00:00;26,404152;15,014188
2024-06-05T06:05:00;26,404152;15,913174
2024-06-05T06:10:00;26,394346;15,922945
2024-06-05T06:15:00;26,394346;16,079291
2024-06-05T06:20:00;26,394346;16,167235
2024-06-05T06:25:00;26,394346;16,6949
2024-06-05T06:30:00;26,404152;17,183479
2024-06-05T06:35:00;26,413957;17,388682
2024-06-05T06:40:00;26,423762;17,105307
2024-06-05T06:45:00;26,413957;16,558098
2024-06-05T06:50:00;26,413957;16,19655
2024-06-05T06:55:00;26,423762;16,411524
2024-06-05T07:00:00;26,433567;17,25188
2024-06-05T07:05:00;26,443373;17,6232
2024-06-05T07:10:00;26,453178;17,105307
2024-06-05T07:15:00;26,453178;16,626499
2024-06-05T07:20:00;26,462983;16,606956
2024-06-05T07:25:00;26,462983;16,616728
2024-06-05T07:30:00;26,462983;16,548326
2024-06-05T07:35:00;26,472788;16,616728
2024-06-05T07:40:00;26,462983;16,714443
2024-06-05T07:45:00;26,472788;17,036906
2024-06-05T07:50:00;26,472788;17,408226
2024-06-05T07:55:00;26,482593;17,398454
2024-06-05T08:00:00;26,482593;17,642744
2024-06-05T08:05:00;26,512009;18,756704
2024-06-05T08:10:00;26,590451;20,614221
2024-06-05T08:15:00;26,619866;21,377543
2024-06-05T08:20:00;26,649282;21,162247
2024-06-05T08:25:00;26,688503;21,377543
2024-06-05T08:30:00;26,757139;21,387329
2024-06-05T08:35:00;26,815971;21,279681
2024-06-05T08:40:00;26,855191;21,260109
2024-06-05T08:45:00;26,894412;21,494977
2024-06-05T08:50:00;26,963049;21,866852
2024-06-05T08:55:00;27,031685;22,473595
2024-06-05T09:00:00;27,090517;23,090125
2024-06-05T09:05:00;27,159153;23,217345
2024-06-05T09:10:00;27,198374;22,170224
2024-06-05T09:15:00;27,237595;22,082148
2024-06-05T09:20:00;27,316036;22,776967
2024-06-05T09:25:00;27,384673;23,25649
2024-06-05T09:30:00;27,443504;23,784944
2024-06-05T09:35:00;27,512141;24,166605
2024-06-05T09:40:00;27,580777;24,567838
2024-06-05T09:45:00;27,649414;24,87121
2024-06-05T09:50:00;27,727855;25,057233
2024-06-05T09:55:00;27,786687;24,959285
2024-06-05T10:00:00;27,855323;24,841851
2024-06-05T10:05:00;27,914154;24,704845
2024-06-05T10:10:00;27,972986;25,047432
2024-06-05T10:15:00;28,031817;25,400262
2024-06-05T10:20:00;28,071038;24,832065
2024-06-05T10:25:00;28,120064;24,783134
2024-06-05T10:30:00;28,139674;24,518907
2024-06-05T10:35:00;28,1887;24,58741
2024-06-05T10:40:00;28,227921;24,58741
2024-06-05T10:45:00;28,267142;24,499335
2024-06-05T10:50:00;28,306363;23,990453
2024-06-05T10:55:00;28,335778;23,608792
2024-06-05T11:00:00;28,355389;23,354352
2024-06-05T11:05:00;28,39461;23,667509
2024-06-05T11:10:00;28,41422;24,12746
2024-06-05T11:15:00;28,41422;23,677296
2024-06-05T11:20:00;28,41422;23,109697
2024-06-05T11:25:00;28,424025;23,696868
2024-06-05T11:30:00;28,453441;24,166605
2024-06-05T11:35:00;28,473051;24,79292
2024-06-05T11:40:00;28,492662;24,6657
2024-06-05T11:45:00;28,502467;24,293825
2024-06-05T11:50:00;28,522077;23,92195
2024-06-05T11:55:00;28,541688;23,696868
2024-06-05T12:00:00;28,541688;23,775157
2024-06-05T12:05:00;28,541688;23,471786
2024-06-05T12:10:00;28,531883;22,874829
2024-06-05T12:15:00;28,531883;22,698677
2024-06-05T12:20:00;28,522077;23,070552
2024-06-05T12:25:00;28,502467;23,041194
2024-06-05T12:30:00;28,492662;23,070552
2024-06-05T12:35:00;28,482857;23,266276
2024-06-05T12:40:00;28,453441;23,070552
2024-06-05T12:45:00;28,424025;22,708464
2024-06-05T12:50:00;28,39461;22,483381
2024-06-05T12:55:00;28,345584;21,759204
2024-06-05T13:00:00;28,316168;21,348184
2024-06-05T13:05:00;28,276947;21,269895
2024-06-05T13:10:00;28,237726;20,69251
2024-06-05T13:15:00;28,208311;19,997695
2024-06-05T13:20:00;28,16909;19,831578
2024-06-05T13:25:00;28,139674;20,124912
2024-06-05T13:30:00;28,120064;21,475405
2024-06-05T13:35:00;28,090648;21,798349
2024-06-05T13:40:00;28,071038;22,434451
2024-06-05T13:45:00;28,041622;21,954928
2024-06-05T13:50:00;28,022012;21,759204
2024-06-05T13:55:00;27,992596;21,534122
2024-06-05T14:00:00;27,972986;21,455832
2024-06-05T14:05:00;27,953375;21,573267
2024-06-05T14:10:00;27,933765;21,64177
2024-06-05T14:15:00;27,904349;21,044813
2024-06-05T14:20:00;27,884739;20,604435
2024-06-05T14:25:00;27,865128;20,457642
2024-06-05T14:30:00;27,845518;20,105339
2024-06-05T14:35:00;27,816102;19,430943
2024-06-05T14:40:00;27,796492;19,088938
2024-06-05T14:45:00;27,776881;19,088938
2024-06-05T14:50:00;27,757271;19,303912
2024-06-05T14:55:00;27,73766;19,196425
2024-06-05T15:00:00;27,708245;18,961907
2024-06-05T15:05:00;27,688634;18,893506
2024-06-05T15:10:00;27,669024;18,707846
2024-06-05T15:15:00;27,659219;18,42447
2024-06-05T15:20:00;27,629803;18,199724
2024-06-05T15:25:00;27,610193;17,847947
2024-06-05T15:30:00;27,600388;17,779546
2024-06-05T15:35:00;27,580777;17,779546
2024-06-05T15:40:00;27,570972;17,701373
2024-06-05T15:45:00;27,551361;17,505941
2024-06-05T15:50:00;27,521946;17,388682
2024-06-05T15:55:00;27,502335;17,43754
2024-06-05T16:00:00;27,49253;17,525485
2024-06-05T16:05:00;27,482725;17,603657
2024-06-05T16:10:00;27,47292;17,691602
2024-06-05T16:15:00;27,47292;17,476627
2024-06-05T16:20:00;27,463115;17,203022
2024-06-05T16:25:00;27,453309;17,056449
2024-06-05T16:30:00;27,433699;16,997819
2024-06-05T16:35:00;27,423894;16,88056
2024-06-05T16:40:00;27,414088;16,890332
2024-06-05T16:45:00;27,414088;17,007591
2024-06-05T16:50:00;27,404283;16,831702
2024-06-05T16:55:00;27,394478;16,704672
2024-06-05T17:00:00;27,394478;16,558098
2024-06-05T17:05:00;27,374868;16,450611
2024-06-05T17:10:00;27,365062;16,352895
2024-06-05T17:15:00;27,355257;16,235636
2024-06-05T17:20:00;27,335647;16,245407
2024-06-05T17:25:00;27,325842;16,372438
2024-06-05T17:30:00;27,325842;16,284494
2024-06-05T17:35:00;27,325842;16,235636
2024-06-05T17:40:00;27,325842;16,216093
2024-06-05T17:45:00;27,316036;16,225864
2024-06-05T17:50:00;27,325842;16,089062
2024-06-05T17:55:00;27,316036;15,795915
2024-06-05T18:00:00;27,316036;15,776372
2024-06-05T18:05:00;27,325842;15,981575
2024-06-05T18:10:00;27,306231;16,059747
2024-06-05T18:15:00;27,296426;15,835001
2024-06-05T18:20:00;27,276816;15,629798
2024-06-05T18:25:00;27,26701;15,463681
2024-06-05T18:30:00;27,257205;15,365965
2024-06-05T18:35:00;27,2474;15,346422
